,GCAM_basin_ID,Basin_name,GLU_code,GLU_name,ISO,ISO_NUM,Country_name,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,sector
72,73,Ebro,GLU073,EbroR,ESP,724,Spain,0.0,0.0,0.0,0.0,0.338358612,0.700972311,1.3577635920000002,3.0017537499999993,5.802808246,8.352748430499998,8.6041987042,8.777326118900001,8.852547673630001,8.826292875919998,8.744764831710002,8.746032883569999,8.788131690805,8.843063872235,8.910861187609,8.911364714110999,8.797207387678,biomass
73,74,Douro,GLU074,DouroR,ESP,724,Spain,0.0,0.0,0.0,0.0,0.41465689600000005,0.8659590640000001,1.6740006520000001,3.726397939,7.055076521,9.6054991045,9.322218546239998,9.503289012209999,9.57936811703,9.54499133693,9.451520626327001,9.450821499334998,9.496385716456,9.556683899109002,9.632176036425001,9.634746142708,9.511635502047,biomass
74,75,Mediterranean_Sea_East_Coast,GLU075,MeditE,TUR,792,Turkey,0.0,0.0,0.0,0.0,0.23247394,0.518446174,1.0538944690000003,2.488294207,4.9621567588,7.418098263316,7.876864366180601,8.041425164434688,8.15962873341218,8.14227903147391,7.972720435498591,7.8281384373077,7.737121282194197,7.7035032674016835,7.671642787409954,7.456376718637185,7.2352974629626035,biomass
75,76,Syr_Darya,GLU076,SyrDaryaR,KAZ,398,Kazakhstan,0.0,0.0,0.0,0.0,0.15138856480000004,0.3390119633,0.7556907926,2.1935033996,5.419217682100001,9.766669107995,11.011145567495001,11.5900892417338,12.0023696820477,11.906827644447102,11.749003909535052,11.64853416510476,11.608816176063609,11.572616401468062,11.526716558540537,11.279079859064396,10.827309470894882,biomass
76,77,Ziya_He_Interior,GLU077,ZiyaHe,CHN,156,China,0.0,0.0,0.0,0.0,0.07669543999999999,0.21635717000000002,0.5619454999999999,1.945842,5.618501353,9.813703461800001,11.2938421188186,12.239417387221602,13.03978709133608,14.077319022277168,14.46038901142739,14.867180004676088,15.398357001579448,16.060933000579766,16.502789000246054,16.682935000220244,16.176775000707643,biomass
77,78,China_Coast,GLU078,ChinaCst,CHN,156,China,0.0,0.0,0.0,0.0,0.15947177,0.44129369999999996,1.088549,3.5113906,9.575467084,15.691262715319999,17.1886352598168,18.178400951275197,18.9737802222552,20.132110053578387,20.32937002715746,20.593590011039684,21.076580003755236,21.781010001355554,22.194260000708777,22.288950000630866,21.474340001648276,biomass
78,79,Huang_He,GLU079,HuangHeR,CHN,156,China,0.0,0.0,0.0,0.0,0.29081236,0.8287410900000001,2.1885656100000004,7.712641530000001,21.607873026,35.99902019502,40.153848976267,43.0992684800059,45.56514610412621,48.5397180235942,49.5543850117833,50.602975004713635,51.941113001533125,53.53127300049149,54.41618000020265,54.47543800017965,52.563164000588486,biomass
79,80,Mediterranean_South_Coast,GLU080,MeditS,LBY,434,Libyan Arab Jamahiriya,0.0,0.0,0.0,0.0,0.07778611926561999,0.18975657047453,0.4461799903704,1.3432738898449,3.27008120001711,5.15821650781587,5.623888741417001,5.6472542511706,5.581734168783109,5.38648579654257,5.119426509843821,4.89127828778944,4.750172170350995,4.656824113722069,4.572882077476421,4.434945000535751,4.2127538587480196,biomass
80,81,Guadiana,GLU081,GuadianaR,ESP,724,Spain,0.0,0.0,0.0,0.0,0.0463552991,0.0985544387,0.19939741500000002,0.485864881,1.0654701609999997,1.7221475702,1.79745587582,1.8457218994300002,1.861228409795,1.8463822005980002,1.8158921279359999,1.8093717042680002,1.8162044779389999,1.8274525980165996,1.8427773691296998,1.8388429078343997,1.8008371612335,biomass
81,82,Central_Iran,GLU082,Iran,IRN,364,"Iran, Islamic Republic of",0.0,0.0,0.0,0.0,0.1387032,0.30407280000000003,0.6435408,1.8914050000000002,4.967678599999999,8.76741988,10.023210496,10.3312805911,10.4134697134,10.22803428598,10.0709844428,10.347218377939999,11.427867824049999,11.43677398448,11.441182170384,11.140201969941002,10.861322141720999,biomass
82,83,Guadalquivir,GLU083,GuadalqR,ESP,724,Spain,0.0,0.0,0.0,0.0,0.0266773697,0.05674873299999999,0.11462435400000003,0.28349295999999996,0.6410829819999998,1.0316460867,1.09054155405,1.1288893400699997,1.14225373863,1.135772571271,1.117329761956,1.1144381569470003,1.120045585851,1.1291904668790003,1.1410712960614,1.1399080730395001,1.1157186956011,biomass
83,84,Tigris_Euphrates,GLU084,TigrEuphR,IRQ,368,Iraq,0.0,0.0,0.0,0.0,0.32059182527,0.7213030824600002,1.5097274735,3.9260546745,9.004089230920002,14.450646955877998,15.5799355591938,15.8011350784572,15.751303569295372,15.283764978255421,14.821513559838381,14.363123580412735,13.958144228997112,13.759027465108831,13.529033956517779,13.116151886283214,12.530051012164021,biomass
84,85,Tarim_Interior,GLU085,Tarim,CHN,156,China,0.0,0.0,0.0,0.0,0.013768459,0.03481871,0.08502219999999999,0.27853159,0.810574361,1.509130175123,1.6922442821575,1.8196482205400197,1.915880927791157,1.9916969343,1.9747624151,1.96390767893,1.9727772863500002,1.9936752999099998,1.9809602941600002,1.9179379596599997,1.756589974867,biomass
85,86,Africa_North_West_Coast,GLU086,AfrCstNW,MAR,504,Morocco,0.0,0.0,0.0,0.0,0.023975321451999997,0.058659744639,0.13675211402100002,0.417176348018,1.065094074845,1.8001892844300702,1.9760027925106511,1.9768685817883338,1.9448423374949102,1.8644640966547004,1.75673826069875,1.66584548937122,1.60746515654495,1.5676023785093454,1.532113524886496,1.475238455465477,1.389393110188097,biomass
86,87,Nile,GLU087,NileR,SDN,736,Sudan,0.0,0.0,0.0,0.0,2.8236349961742206,6.2157413172495,9.787266278803688,15.408484496505093,24.139132988502013,31.893719327691663,33.78004140942879,32.61076993663955,31.189737719105334,29.225549308429247,26.999844606322803,25.04941783878165,23.527401116595822,22.39684243422729,21.524257359017298,20.566852367956876,19.44864163439952,biomass
87,88,Persian_Gulf_Coast,GLU088,PersianGulf,IRN,364,"Iran, Islamic Republic of",0.0,0.0,0.0,0.0,0.04545435999999999,0.10037120000000001,0.2146285,0.6525979,1.8128003,3.378048685,3.9053318969,4.0584326173,4.11839089576,4.06396029125,4.01345616114,4.064233358452,4.37994236207,4.383921187673001,4.384100642597,4.253020603856999,4.137230658941999,biomass
88,89,Indus,GLU089,IndusR,PAK,586,Pakistan,0.0,0.0,0.0,0.0,0.18587666525,0.42567232203999994,0.94665823933,2.936595021689999,7.979564858237601,14.731700443481946,17.07558339644406,17.553466483572922,17.83098799093271,17.92070348530961,17.81037240092523,17.82461440088663,18.299083093753012,18.87239083629213,19.408085961650762,19.814698994715712,19.904450102238208,biomass
89,90,Farahrud,GLU090,FarahrudR,AFG,4,Afghanistan,0.0,0.0,0.0,0.0,0.015433087999999998,0.035021938,0.074864752,0.22980209099999999,0.6235221868,1.0974189531977,1.24660358790332,1.289648721707449,1.3099863649905858,1.304488608634,1.2910472163889999,1.2760279046594,1.2554058362341998,1.2481797566222,1.2369040773328799,1.1681136500266498,1.1885538652551,biomass
90,91,Baja_California,GLU091,MexBaja,MEX,484,Mexico,0.0,0.0,0.0,0.0,0.02233135923,0.045262772970000004,0.10194236206,0.2910074778999999,0.63926097904,1.0112435715689998,1.1048778548232001,1.1593935863812999,1.19306051414058,1.2129266281854998,1.2235578074417501,1.23795539049201,1.2564830021247257,1.2746070500919526,1.2902924554058057,1.294827526573712,1.283944850255945,biomass
91,92,Plateau_of_Tibet_Interior,GLU092,Tibet,CHN,156,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,biomass
92,93,Red_Sea_East_Coast,GLU093,RedSeaE,SAU,682,Saudi Arabia,0.0,0.0,0.0,0.0,0.5119242,1.2937379999999998,3.0016220000000002,8.377988,18.8281227,28.773310624,32.40796281704999,32.98074397275,33.405741045157,35.0549343578929,34.382149266006294,33.83475016889235,33.569057632364824,33.359723072731136,33.15241049924838,32.60192042013124,31.71584752013515,biomass
93,94,Arabian_Peninsula,GLU094,ArabianP,SAU,682,Saudi Arabia,0.0,0.0,0.0,0.0,0.49618149999999994,1.2292779999999999,2.941383,10.18981,28.204607199999998,52.356311515,60.07120736051,62.344922779934,63.387836092744,63.106916561421606,62.223009396272495,61.39080447759052,60.743201874523834,61.31250102552949,62.023300665427335,63.06180204939,60.55850579893,biomass
94,95,Dead_Sea,GLU095,DeadSea,JOR,400,Jordan,0.0,0.0,0.0,0.0,0.012274209999999999,0.02763819,0.0592766,0.16041227,0.41919856000000005,0.7643387679,0.81554500819,0.8417630055399999,0.94761640556,0.93468022035,0.915598788092,0.893298499327,0.869066344315,0.860564894391,0.8493880540607,0.7669661313042,0.7405306873469,biomass
95,96,Mexico_Northwest_Coast,GLU096,MexCstNW,MEX,484,Mexico,0.0,0.0,0.0,0.0,2.1884033167549997,4.282186581777,8.102883322050001,16.698404500370003,29.446302763563992,38.2791840154103,40.18395580802582,41.01324795656792,41.43017215941807,41.60129572853557,41.58486951751634,41.654371699154495,41.89030528493345,42.09519653586307,42.27391734494436,42.24107548117177,41.89372514506601,biomass
96,97,Helmand,GLU097,Helmand,AFG,4,Afghanistan,0.0,0.0,0.0,0.0,0.020614115800000003,0.051010348,0.10884932,0.291482859,0.827033177,1.4912075350173,1.7187301101338348,1.7381768968462799,1.7412961941400409,1.7131763940712903,1.6674958551045689,1.640726926980538,1.635604811186262,1.6423325753895148,1.647865203000179,1.6202218118915783,1.564383181855634,biomass
97,98,Sinai_Peninsula,GLU098,SinaiP,EGY,818,Egypt,0.0,0.0,0.0,0.0,0.00013118258000000002,0.000314497,0.00073809151,0.0022772352,0.005199076590000001,0.0083507617681,0.009102372056258,0.009169493704108,0.009066067346042,0.008721443178086,0.008268988167342999,0.007879618965198001,0.007614549365651001,0.0074162811086980005,0.0072370360000000005,0.00696601,0.00662456,biomass
98,99,Eastern_Jordan_Syria,GLU099,EJrdnSyr,SAU,682,Saudi Arabia,0.0,0.0,0.0,0.0,0.022924663787,0.05261480138999999,0.11353586542000002,0.32932777436000005,0.848746871901,1.6124607625459,1.8401078047118098,1.8871961290295722,1.8880223600712855,1.821224783588071,1.757508791220006,1.695993634131845,1.638175110373042,1.6056015662219403,1.5709692328201281,1.437559426534258,1.366917895974159,biomass
99,100,Africa_Red_Sea_Gulf_of_Aden_Coast,GLU100,AfrCstNE,SOM,706,Somalia,0.0,0.0,0.0,0.0,0.08965929469199999,0.214236035848,0.38841723252399996,0.6908358175530002,1.1711660901469,1.6400848207343002,1.8153168386155107,1.7678296414432701,1.70250241861911,1.601662783688722,1.487720508777708,1.3859891102110127,1.3043711631404151,1.2411895051236221,1.1896968577452838,1.12832182095,1.0625423874800002,biomass
100,101,Caribbean,GLU101,Caribbean,CUB,192,Cuba,0.0,0.0,0.0,0.0,0.5323010665700001,1.1956991945899997,2.4286317013000005,5.340210034700002,9.917263548700001,13.791163874907,14.812089721871002,15.300101542306699,15.617826231915899,15.777177320300199,15.863263092356357,15.96144051467326,16.077405462950104,16.229653965247252,16.37086307847577,16.353851902547937,16.15188196203851,biomass
101,102,HamuniMashkel,GLU102,HamuMashR,PAK,586,Pakistan,0.0,0.0,0.0,0.0,0.01802511982,0.041089145300000005,0.09199648112,0.30684101898,0.9139809308793999,1.6919984156600438,1.9538988901242,2.05340010101064,2.1210313183803753,2.1532109834283992,2.1655100573037394,2.18353480037441,2.211510612515741,2.244868699407,2.3269602666738,2.324073174884,2.3026242425213996,biomass
102,103,Taiwan,GLU103,Taiwan,TWN,158,Taiwan,0.0,0.0,0.0,0.0,0.003933577132,0.008956773841999999,0.00445147659,0.0064164541500000005,0.013625379334,0.019469029647513,0.019538659525191,0.01946622390733,0.019224401299767,0.018824596950930996,0.018049248465496,0.017416354301667002,0.01714056164519,0.017101953539419998,0.017066107643599997,0.01681038523023,0.01608485183972,biomass
103,104,Arabian_Sea_Coast,GLU104,ArabianSea,PAK,586,Pakistan,0.0,0.0,0.0,0.0,0.050544019999999995,0.11640823,0.26496214,0.88941892,2.6032483060000002,4.59465363533,5.218714880324001,5.479116666496199,5.67004990755918,5.787303599131495,5.87032220669891,5.888776124265648,5.960255347263001,6.077676587372,6.1818557485920005,6.250343044007301,6.2543610079946985,biomass
104,105,North_Gulf,GLU105,MexGulf,MEX,484,Mexico,0.0,0.0,0.0,0.0,0.30216805700000005,0.6220719229999999,1.292882039,3.111901364,6.7767698009999995,10.401861428470001,11.023204928600002,11.49036366812,11.748169331145,11.888603762369,11.9483475652255,12.0460419317404,12.1913156505215,12.3601214319152,12.517887097171071,12.575447318517318,12.48086370382308,biomass
105,106,Yangtze,GLU106,Yangtze,CHN,156,China,0.0,0.0,0.0,0.0,0.24602886000000002,0.6740833,1.6764789,5.5191026999999995,15.188995409999999,25.611280049379996,28.309652422701003,30.222482317279397,31.795890554780822,33.98741013660779,34.483390070064736,35.10161002891824,36.10434001002883,37.478370003665574,38.31468000193428,38.545460001728976,37.10695000449479,biomass
106,107,Sabarmati,GLU107,SabarmatiR,IND,356,India,0.0,0.0,0.0,0.0,0.901520957,1.93238601,3.956495124,10.282349806000001,21.437730021000004,32.371634670030005,34.940508364246,35.5347710608392,36.0633327786787,36.33628849560021,36.472972699065345,36.98558047040586,37.99605111584554,39.2589823616929,40.58873211083492,41.59537484104805,42.028041563335094,biomass
107,108,Xun_Jiang,GLU108,XunJiang,CHN,156,China,0.0,0.0,0.0,0.0,0.038747773277000006,0.10428545614000001,0.245978547288,0.7721071158105,2.0842680025962297,3.4365650922877404,3.7338780515313186,3.904419245896848,4.0296378929398085,4.241184960699743,4.22957308636984,4.238355441891349,4.302601229440368,4.420072617705336,4.4736433671970435,4.4593948998501745,4.243749984436019,biomass
108,109,Hong_(Red_River),GLU109,Hong,VNM,704,Viet Nam,0.0,0.0,0.0,0.0,0.0187497548,0.042296063999999994,0.06308220179999999,0.18225940475,0.499861007835,0.8358222545037999,0.920343360171606,0.9637554660826579,0.9949882838440699,1.042912880518033,1.038988215505226,1.038028494987164,1.0479326207000002,1.0681408793,1.0730911974,1.0615828375,1.0050577013,biomass
109,110,Ganges_Bramaputra,GLU110,GangesR,IND,356,India,0.0,0.0,0.0,0.0,0.31090884249,0.70251491283,1.5229273718000003,4.3089189217,9.975129692870002,15.969181755841792,17.27809383475765,17.672029911631988,17.995178544760382,18.19415320327139,18.174222142301264,18.38890716728278,18.91160960681428,19.64199975177021,20.423575437015252,21.056801638430056,21.338105374065087,biomass
110,111,Yucatan_Peninsula,GLU111,YucatanP,MEX,484,Mexico,0.0,0.0,0.0,0.0,0.17906665649999998,0.393223938,0.810301804,2.0175854749999997,4.413370061599999,6.88960834406,7.4666839066950015,7.735958876484,7.8667531067972005,7.9022321396464,7.89223708265686,7.911782196217061,7.971099223245699,8.049712956435721,8.128085828545037,8.133627188549823,8.040208483386055,biomass
111,112,South_China_Sea_Coast,GLU112,SChinaSea,CHN,156,China,0.0,0.0,0.0,0.0,0.0052571285199999995,0.0137452288,0.031457977938,0.10404435004899999,0.3042163248114801,0.53854452172553,0.6102576455787301,0.6536540313424181,0.690216470139165,0.7419303139030501,0.75541678277338,0.7723249286930189,0.798972489155239,0.835337248428,0.8595511545660001,0.869835405291,0.839985943541,biomass
112,113,Mahi,GLU113,MahiR,IND,356,India,0.0,0.0,0.0,0.0,0.01286731075,0.027754444099999994,0.0616461786,0.18019470299999998,0.38205203038999996,0.5776257870588999,0.62711960108999,0.64958778997252,0.667056861868511,0.6763845529968809,0.6814041444680239,0.6931583644323949,0.71448491040908,0.742108616736104,0.7721350501121109,0.7966826467759498,0.810564092289519,biomass
113,114,Mexico_Interior,GLU114,MexInt,MEX,484,Mexico,0.0,0.0,0.0,0.0,1.4791052301,2.912330623000001,5.589660291,12.063106458,21.10733081,27.76604057809,29.186540785064,29.888820161705,30.289641646966107,30.494113417531395,30.541163972387302,30.6317428513937,30.791963835609913,30.95810854151483,31.092114039676577,31.04783607245898,30.743222749078924,biomass
114,115,Pacific_Central_Coast,GLU115,MexCstW,MEX,484,Mexico,0.0,0.0,0.0,0.0,0.042125618999999996,0.09010535000000001,0.19482398,0.50166737,1.24167473,2.1770819876,2.3415717619999996,2.46599867371,2.5257727934100003,2.5507301531150004,2.5539168632080003,2.5727103666289994,2.6127347609940004,2.6625437119821997,2.7122315290127,2.7342008836791,2.7106125755251997,biomass
115,116,Bay_of_Bengal_North_East_Coast,GLU116,BengalBay,MMR,104,Myanmar,0.0,0.0,0.0,0.0,0.1226378376,0.2638389459,0.47952599519999994,1.0094727457,1.8987883939000003,2.64533356746653,2.768615106926723,2.756824796934392,2.7336384674831753,2.6737422429220183,2.5986554387064293,2.547747449407951,2.53277131817178,2.541998349620732,2.560561065146938,2.5582675000112722,2.5211721878356035,biomass
116,117,Tapti,GLU117,TaptiR,IND,356,India,0.0,0.0,0.0,0.0,0.4739488915,0.9851943179000002,1.9181838882,4.279166046500001,6.9837034546000005,8.734323105929,9.0495740753519,9.131118009024618,9.210719226242569,9.250535151282238,9.266500168150493,9.3434423736635,9.49500435020738,9.68852861431261,9.889986097777308,10.034785632257416,10.084676127544316,biomass
117,118,Yasai,GLU118,BengalW,IND,356,India,0.0,0.0,0.0,0.0,0.012347283,0.026541085,0.054970573,0.15037040000000002,0.3290613592,0.510527815186,0.5427424255473999,0.551433641423,0.5613133456941499,0.5674465537202001,0.5731711788211201,0.5885514518582858,0.6156949104182609,0.6514484838992181,0.6920021668228599,0.72932609490214,0.75732731579812,biomass
118,119,Philippines,GLU119,Phlppns,PHL,608,Philippines,0.0,0.0,0.0,0.0,0.0383212633,0.083455557,0.16213800300000003,0.48784365700000004,1.2068097022999997,1.999730036183,2.1479254916806005,2.2422832901822,2.31323586728674,2.3473359625067807,2.36249760387552,2.397334024693526,2.4639356635257337,2.5541141512889047,2.65766156579468,2.73539111448106,2.77524880583801,biomass
119,120,Brahmani,GLU120,BrahmaniR,IND,356,India,0.0,0.0,0.0,0.0,0.014309909899999999,0.030711254599999998,0.0641899041,0.1764556182,0.37706195829999994,0.5728818029660001,0.6084590383568002,0.6181480128737501,0.62861978530635,0.634584094559646,0.639570033517585,0.6540832780144451,0.6800339036222188,0.7138542603420801,0.75135715501264,0.78417119352232,0.80623913415368,biomass
120,121,North_Marina_Islands_and_Guam,GLU121,Guam,GUM,316,Guam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,biomass
121,122,Mahanadi,GLU122,MahanadiR,IND,356,India,0.0,0.0,0.0,0.0,0.026010339299999997,0.055996578000000005,0.117837089,0.32367948100000005,0.6931847103,1.0593685782679998,1.1323132034009,1.1483723719947,1.1657646778358202,1.17469796652878,1.1816289773514501,1.2063927524534628,1.252368022016913,1.312752288497434,1.37950522891824,1.43673762629625,1.4727372274581199,biomass
122,123,Godavari,GLU123,GodavariR,IND,356,India,0.0,0.0,0.0,0.0,1.478102171,3.1011128959999996,6.147690058999999,14.389252805,24.700707623200003,31.845389581320003,33.162946106712,33.544425582261894,33.9183995629377,34.140103367029475,34.27339162950216,34.657150733415584,35.33999560946785,36.199630580575786,37.09741097487809,37.78676961846774,38.125244338393045,biomass
123,124,Hainan,GLU124,Hainan,CHN,156,China,0.0,0.0,0.0,0.0,0.0021917128,0.0061220377,0.015831646,0.05693958739999999,0.16882164172000003,0.29909341433345,0.34078482957551204,0.367854630721116,0.39120205246416306,0.422535190560269,0.433795220290508,0.447091710121939,0.46542626,0.48858418,0.50507269,0.51370497,0.50062715,biomass
124,125,Mekong,GLU125,Mekong,LAO,418,Lao Peoples Democratic Republic,0.0,0.0,0.0,0.0,0.15780629299999996,0.353942576,0.6949188260000001,2.012665299,4.791182287599999,7.547010661221099,8.43699069165131,8.736543531328747,8.94113242617031,9.033776216162417,8.991951615179852,9.009201051815673,9.1339011206822,9.336254309225206,9.54849470455169,9.648570903396275,9.565156604425908,biomass
125,126,Viet_Nam_Coast,GLU126,VietnamCst,VNM,704,Viet Nam,0.0,0.0,0.0,0.0,0.023939122999999996,0.050740665,0.078887767,0.14429750600000002,0.2542231491,0.34217876665400004,0.35579065743820004,0.34704651399921,0.33463780177471397,0.31483217138466196,0.29127963703232,0.270327142079181,0.25466951485135,0.24284221219286398,0.232305931079749,0.219222810770507,0.202146300903364,biomass
126,127,Salween,GLU127,Salween,CHN,156,China,0.0,0.0,0.0,0.0,0.015156716300000001,0.0360022098,0.07716579900000001,0.22588796300000002,0.5597365158999998,0.9278485280478999,1.02553060702455,1.068704979660147,1.0963657750717548,1.118680192325978,1.1025154041312797,1.089256125950697,1.0870285065723069,1.092904783028158,1.0892865415453652,1.067716571146419,1.01043131140557,biomass
127,128,India_North_East_Coast,GLU128,IndCstNE,IND,356,India,0.0,0.0,0.0,0.0,0.009864755999999999,0.021257904,0.04362767100000001,0.11827849099999999,0.25213414630000003,0.37968052921000006,0.402249950511,0.4079669522385,0.41406381207034,0.41666415125644,0.41817494873380995,0.425918772780582,0.441692231347659,0.463001214543121,0.4868445073245539,0.50731000518155,0.5199945060296001,biomass
128,129,India_West_Coast,GLU129,IndCstW,IND,356,India,0.0,0.0,0.0,0.0,0.043003223,0.09317957499999999,0.18854276,0.49124163299999996,1.017160565,1.5392867786700002,1.623818047444,1.6368478847823003,1.6500491365115002,1.64814118539894,1.64153071584429,1.6592069478057296,1.707141104563854,1.7755201475677191,1.8525463236933792,1.915296916708516,1.9476095192927694,biomass
129,130,Papaloapan,GLU130,Papaloapan,MEX,484,Mexico,0.0,0.0,0.0,0.0,0.0728067125,0.15465463890000006,0.3385226332,0.870307539,2.0140837153999995,3.25837617617,3.4685907045119997,3.6356730266460002,3.7253978713426,3.7745730036497998,3.7966805508588,3.8326649637957595,3.8843197037730604,3.95001565147603,4.01279499056176,4.0396273871165995,4.0127210906943995,biomass
130,131,Rio_Lerma,GLU131,RioLerma,MEX,484,Mexico,0.0,0.0,0.0,0.0,0.13224984,0.27172960999999995,0.5572747699999999,1.3657393800000002,3.21282669,5.445866485000001,5.830635812099999,6.133124410740001,6.28132247052,6.34668260284,6.35658762822,6.402629681494,6.500650910840001,6.645187550938001,6.791414461272999,6.838474118730601,6.7664903307075,biomass
131,132,Rio_Verde,GLU132,RioVerde,MEX,484,Mexico,0.0,0.0,0.0,0.0,0.0677361682,0.140592551,0.29967060999999995,0.7695498789999999,1.8171770109999998,3.0975879665700004,3.3779792797299995,3.554766941532,3.655925109772,3.726716368639,3.7311860725131,3.7516888456067,3.7955456248833004,3.8509326954781007,3.9028074849343795,3.91397176445072,3.8609234375264907,biomass
132,133,Grijalva_Usumacinta,GLU133,GrijUsuR,MEX,484,Mexico,0.0,0.0,0.0,0.0,0.26490501289,0.5772438295,1.1513756478000001,2.581747139,5.0962947273,7.623112579249,8.270890936624705,8.577075776238,8.7442316873272,8.81644636198393,8.83703595884085,8.880492473183619,8.954827037597891,9.053435043567275,9.148516614404228,9.158989673247659,9.055542591881874,biomass
133,134,Rio_Balsas,GLU134,RioBalsas,MEX,484,Mexico,0.0,0.0,0.0,0.0,0.065451764,0.137480503,0.297886079,0.7680434719999999,1.8149710629999998,3.0788363498,3.3160240273399997,3.507040205577,3.6141458738579995,3.675223328725,3.7052694527694996,3.7541063787788,3.8268615500166003,3.9110452771208006,3.9933806951116404,4.03457465434321,4.011306950689879,biomass
134,135,Southern_Central_America,GLU135,CntAmer,NIC,558,Nicaragua,0.0,0.0,0.0,0.0,0.8217312908,1.7811455727999996,3.4759817349999995,7.819449037,15.195471883300002,21.930304703959997,24.035624080275007,24.873251815764004,25.398025211894304,25.6292168579999,25.7459828145406,25.905014525310254,26.11349205178102,26.390739142965536,26.660517196085163,26.661294103728714,26.343165784460624,biomass
135,136,Isthmus_of_Tehuantepec,GLU136,Tehuantpc,MEX,484,Mexico,0.0,0.0,0.0,0.0,0.1008332253,0.21418818830000003,0.47024229700000003,1.200318535,2.6460371115999997,4.09633019461,4.374562585735,4.552197248133,4.641067043731001,4.680807352955999,4.6882472978636995,4.7116854517606,4.755625992322679,4.8139246314602095,4.869282909918731,4.8852918972771695,4.84300114995934,biomass
136,137,Irrawaddy,GLU137,IrrawaddyR,MMR,104,Myanmar,0.0,0.0,0.0,0.0,0.0581345999,0.1294180991,0.24730874700000002,0.6415125540000001,1.45863072987,2.3270561859871903,2.533244585348669,2.583908916001151,2.602855984083115,2.5766154367399734,2.513776045815546,2.463624792559174,2.445307813813524,2.4507063807290885,2.4608848305470508,2.439931337843322,2.3706175195523316,biomass
137,138,Sittaung,GLU138,SittaungR,MMR,104,Myanmar,0.0,0.0,0.0,0.0,0.0108688674,0.0240248229,0.045601135,0.120864508,0.28662539080000005,0.476168917374,0.525283429398,0.5413469518306,0.5511981411856101,0.55107446070445,0.5453558672496381,0.543236007974567,0.5484696323254049,0.5592441259554559,0.572511543173636,0.57923208243502,0.5763274130518831,biomass
138,139,Peninsula_Malaysia,GLU139,MalaysiaP,MYS,458,Malaysia,0.0,0.0,0.0,0.0,0.020309396,0.048294337,0.10267594,0.314864672,0.8298990467,1.5251468474930001,1.8272770032986,1.87731322708285,1.9001328774145219,1.8820281308383318,1.8423749158375722,1.815779406835562,1.8137013025167699,1.8273812010839,1.847152600464158,1.8425481003371982,1.801750700436732,biomass
139,140,Krishna,GLU140,KrishnaR,IND,356,India,0.0,0.0,0.0,0.0,1.20530077,2.5527393579999997,5.146742777,12.577079251999999,22.562150503999998,29.99704176209,31.399579208339002,31.7997489738601,32.20337996031731,32.452794822094944,32.63062043006496,33.09071440404812,33.88789876288428,34.891558263050335,35.95235656781655,36.80487421432635,37.28529763419613,biomass
140,141,Andaman_Nicobar_Islands,GLU141,AdnNicIsl,IND,356,India,0.0,0.0,0.0,0.0,4.1088199999999995e-09,6.31622e-09,2.28316e-09,1.999312e-09,1.9487020000000003e-09,1.922754e-09,1.8836500000000002e-09,1.8346860000000002e-09,1.790158e-09,1.742226e-09,1.695108e-09,1.655554e-09,1.625746e-09,1.6030060000000002e-09,1.582874e-09,1.5620039999999998e-09,1.537802e-09,biomass
141,142,Africa_West_Coast,GLU142,AfrCstW,CIV,384,Cote dIvoire,0.0,0.0,0.0,0.0,2.8927941201700005,6.1974426488,10.0169944359,16.38883731341,24.708544831730002,31.1629609732572,32.33925963871544,30.820669942690834,29.291356421749303,27.47747251696409,25.56172031857288,23.963510584035944,22.80878169772272,21.950948588950958,21.272810363022927,20.517770551912577,19.63201403309001,biomass
142,143,Caribbean_Coast,GLU143,SAmerCstN,VEN,862,Venezuela,0.0,0.0,0.0,0.0,0.08757502924,0.18567517767,0.3669505693000001,0.9323016964000002,2.2112194300899994,3.8254130840429004,4.16000304794627,4.41102026460874,4.7141367901443685,4.644408556167944,4.731171755244391,4.820840065057138,4.891527163227384,4.962217416692036,5.067538621779446,5.013603983667613,4.905567258205718,biomass
143,144,Africa_North_Interior,GLU144,AfrIntN,DZA,12,Algeria,0.0,0.0,0.0,0.0,0.025498598,0.0581621373,0.1128650082,0.3054791378,0.8031106277,1.5014939417829,1.6889114752781795,1.729889784479291,1.73326738757738,1.6824604068713098,1.603128347370612,1.539258591361646,1.5012777574713851,1.474730706356654,1.45029407534419,1.404116814845272,1.329278167900283,biomass
144,145,India_East_Coast,GLU145,IndCstE,IND,356,India,0.0,0.0,0.0,0.0,0.017593784899999996,0.038016861000000006,0.078024557,0.210813785,0.47241598330000006,0.74401448966,0.7956539328610002,0.8075241548826001,0.8204277107672999,0.82601614374973,0.8290198573611399,0.84494874381979,0.8771453101534998,0.9206090833004931,0.9688024064456939,1.0090878045190137,1.031511505294006,biomass
