CO2 emissions by region
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",China,708.1922137980204,1764.9361341578,2384.8406930060023,2753.4467862489996,3048.8511661951,3252.2424559115007,3031.697180504998,2106.393184300484,957.7204654390698,484.6287681015405,419.9300854602305,368.6961872006675,315.46660431782817,-1597.3858636967866,-1469.6245925173787,-1046.7085291267197,-1043.7739540932223,-1792.9932306423916,-2185.732973180324,-2818.3096810280717,-2915.4962390040387,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Colombia,15.045252171999993,17.591713680999987,20.134577639999996,25.132334109700007,29.311882495,31.962949274859998,32.22203080516001,26.218525658819992,18.874437894103515,-116.10912346821333,-146.79561459475903,-90.50125321555775,-97.46592313345381,-87.20935254716392,-103.27754189292563,-121.82917002190692,-117.81926130020027,-106.92926797462657,-103.75631986477674,-95.19349984655135,-104.23833453833035,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",EU-12,279.75644086170007,206.47467304573996,202.09311834875996,228.3747985413299,247.27287239047004,254.18027002447013,234.109839378951,158.15930813789979,82.88417215940007,47.56095438324585,41.22022119398015,38.303826210056016,37.74696409112736,38.81678629682714,39.38611026162817,39.47814443771372,37.62392181153286,36.668256195632786,35.70251277803662,34.5454413473488,35.32156805584812,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",EU-15,913.7807327289999,973.2329445039999,878.7538243699998,892.3041960218003,913.9462840021301,907.3967942363403,841.6853080900507,606.6182437769602,335.96086933291014,164.91158518514462,137.52859790504303,128.75518610637113,132.85904432374753,142.53799735793208,149.89448007257056,138.92775744768284,128.63647900509133,123.32460571639962,117.29885376765003,114.64050317666597,119.73069844109212,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Europe_Eastern,233.80443670299994,112.23807124999995,99.55085354200001,97.59536722760005,99.69773391290002,101.01165648099997,92.14794624157004,61.84824466424,38.33411325182697,22.068257047496164,19.55323587323712,18.290654271511883,17.63844708235381,17.675647222656472,17.906754611518853,17.58630771515012,17.251448728207635,17.647337307477887,18.08248012670425,18.722949728305387,19.986394604914445,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Europe_Non_EU,74.93816317000005,98.28510694356999,111.98805302660001,126.08475352200003,139.0279902987,147.7049135015399,139.06582134297003,101.33784009473003,63.43354481751995,40.65022911987182,37.33101587474215,36.31781882825271,35.83527649293682,36.43634543175467,36.373854264270165,35.75399971176551,34.583963182408816,33.89249114547951,33.17257802852276,32.05718578679276,30.693378692026958,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",European Free Trade Association,21.198102678999998,23.98293016967001,24.303937582099994,25.482673462899996,26.820594814669995,27.335347256000013,25.64862657440001,18.18621628905001,6.202865560148941,-6.653936756158845,-6.805260138832635,-7.320573064640626,-8.06540883866931,-8.065794830330653,-7.555282390683766,-6.653277543965572,-5.4763006019023495,-3.7369432477125777,-2.724414061150132,-0.8836040306004403,1.6168482446899348,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",India,179.64696734,361.60037919999985,502.1661199000002,672.4283482369997,930.6756695619999,1137.0945371780003,1172.2601364779994,909.4789604669999,532.9037943580003,271.2201016868112,278.7038549780723,286.61847677487987,287.956738908408,292.20020143149105,291.20934188326964,277.6807313568533,258.1208758565481,236.1434711053588,216.081337265168,193.8782826773724,171.06086244556002,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Indonesia,42.22497493029999,98.5820064808,120.84520474100003,151.44996478599995,189.21589214539978,228.40948292859989,241.76428619000012,211.22754162249993,161.84534163349994,120.34172062857019,123.06378511102912,126.73679243711393,127.1444023424201,128.67732393586795,130.38387730725012,129.09576374345997,124.43509875985096,118.49005619175554,112.53118536742328,108.29073121891396,105.10566838926394,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Japan,313.1326798620002,355.9114266199999,326.59377509999996,341.07531044,342.08207451000004,336.5617009169,315.7644599781002,244.63280143635941,146.82239852606148,55.531175005002986,82.06289245100186,77.54862378938954,70.19541679195203,66.41164396824979,63.94247468170128,61.32643745260321,54.56394597595039,44.93789267946493,35.898468438638176,36.33133219594008,32.90266833177661,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Mexico,79.79140872499998,119.64511758999998,125.96689747800002,139.30376106100005,154.17469990899997,165.81013604079996,169.2295176036001,149.31067049040004,103.70099084238036,31.012370036379473,-40.72321946209817,-232.07167926544506,-137.2008581436205,-112.1290820354233,-150.18089281038044,-172.57296091100784,-181.42180453005057,-147.97958121474488,-143.02701674638007,-126.90316786362797,-121.62703349085795,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Middle East,185.785243429,375.285621344,492.6947975639999,537.5417701034999,593.3589510579997,631.6867664874002,630.6681436510995,530.9879575622,396.7373280825466,252.73548318860625,230.17189399676823,224.16403397342054,221.10528058299212,224.43484934600008,229.66452167660174,175.97344998893902,90.88540689769383,101.09788730532622,106.05217838470998,126.12707071425761,155.42431588112657,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Pakistan,17.847459165,35.31601034000001,43.565513939999995,52.335891378400035,63.993211143,72.98170232810001,74.96247874213,62.429494477827,49.31182064996797,36.796878433891976,40.07590918375402,45.93117635096634,53.51501775400619,60.213002032645974,66.30227284687729,69.82816403653383,73.08914569993512,76.94725942425242,80.41794377965843,85.01316833584177,89.95794873824157,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Russia,673.7393012599998,451.7459397799999,465.2358621350001,498.3227751750002,492.56906800479993,495.80426925174,447.99325764475986,321.8086600978101,228.55303498516898,124.67488275382415,111.39874575132833,102.14418229791504,-77.7245220356927,-161.35906522567012,-149.3746552296053,-193.67523195042384,-219.6718738277741,-195.4356382063763,-189.92373694975666,-166.63923659990417,-173.19166619367394,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",South Africa,94.91458393000002,121.35840167,126.19357051000003,126.36079733130002,133.71469329921993,144.89370931500014,139.79511870040002,100.01213254849,52.10258452734,34.10599377311435,34.638159484196194,36.30625246092623,37.939493027722506,39.170807706386896,39.587682168811405,39.35063360509299,39.28191782247115,39.468295559275866,39.6516024570006,38.52723648302504,37.028777697030435,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",South America_Northern,31.45396546200001,46.8898370889,59.50876409220001,61.297363411499994,58.69202176421882,65.692284362973,67.76578001689803,57.77442474535999,44.920082445319544,31.941906207220594,34.1101640199846,-41.779696660294114,-225.65395169158074,-66.97227796228785,-76.22803663763004,-92.74141792892122,-81.99183920667399,-51.59101317823206,-42.48570152227606,-14.768436400923946,-15.625001015723655,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",South America_Southern,22.596280871,40.88562812299999,53.34406219000001,65.31550347999999,75.55670297800002,84.74019831399995,85.83516657240007,69.0197730841,40.83749768923286,-240.11206032031237,-577.2438692224251,-498.16624721700657,-447.98908964748296,-410.9916686756179,-472.10338230278325,-552.5674246260271,-566.2820162932518,-507.5867279221544,-474.7720063502637,-438.22478801481344,-446.3267362612986,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",South Asia,7.333791643999999,19.241584277600005,24.781720660000005,34.990821783,48.404551423000036,59.91215579956003,64.654972191,53.21654395851999,42.97915589224,33.69057636968611,40.26058433735741,46.82329317069473,53.896236607107866,60.27712025446119,66.22692328299496,69.90807296712626,72.33757560011759,75.56925378575048,78.90683439679432,83.05909887190519,86.6101721332802,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",South Korea,72.65625218799997,144.59566802950005,169.47492905300007,177.3469030303,187.8589059789,193.11211296934897,183.97060128720392,142.10825335619592,86.32364078176303,57.06750698661897,51.947489010648034,48.65263258452701,45.127391396015774,42.24020093802534,39.04432391852718,35.40873581264979,32.25998083709069,30.08974203164361,28.304388462321135,26.61013448191706,24.703437557067677,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Southeast Asia,119.08190064974994,230.16386006810004,284.62253831120006,334.34123534100013,390.5552710020001,433.2033293039,427.97386012850035,331.74182391880004,221.9330576400201,131.40946152881315,119.87774174140918,118.05663127700772,118.81761045791103,126.0210642569878,135.52919005415225,144.73721604573097,151.84602962790026,158.40939144672993,164.3400349669373,173.96779043005816,185.21176407459356,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Taiwan,35.98282114,79.08846984999998,78.18215487,88.78321028379997,96.44087795499998,100.02165319830002,97.51965619490002,84.39567383340002,59.5858766184,36.17932744762351,33.545338970342534,31.84320117454498,28.463878848319684,26.647027713492687,25.06705457462591,23.133068232763808,21.30993314401024,19.95037261797187,18.974877644833885,18.462538747709115,17.803747250495846,MTC,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",USA,1380.6796435,1613.7132387000001,1504.6020943,1594.0385626999996,1681.51176091,1721.697782258999,1669.5070082679993,1288.2749798367543,778.5487515332313,423.681802052329,-1154.3323558909028,-1991.7858263753992,-1177.366382744266,-952.8740710408493,-1275.8271622973784,-1503.0107097974985,-1559.7149475720048,-1398.8161676420732,-1334.0018511635624,-1208.3223787873521,-1285.9648979067983,MTC,
